"_id",job_link,answer,date,question,source
60438f1fed76476feda2ea4b,https://www.quora.com/Is-there-a-difference-between-a-catastrophe-modeler-and-a-catastrophe-risk-analyst?-,"Hi there! If you’re a candidate searching for jobs, and some are titled “catastrophe modeler” and others are “catastrophe risk analyst,” they might be the same role and they might not. The titles are sometimes used interchangeably - you should look carefully at the job description. When the titles are used to differentiate the roles, an “analyst” will be more of a user of models who runs third-party software (“catastrophe models”), generates model output / data, and analyzes the potential losses on that company’s insurance portfolio. This person works with large datasets to produce reports for u Continue ReadingHi there! If you’re a candidate searching for jobs, and some are titled “catastrophe modeler” and others are “catastrophe risk analyst,” they might be the same role and they might not. The titles are sometimes used interchangeably - you should look carefully at the job description. When the titles are used to differentiate the roles, an “analyst” will be more of a user of models who runs third-party software (“catastrophe models”), generates model output / data, and analyzes the potential losses on that company’s insurance portfolio. This person works with large datasets to produce reports for underwriters. The background of analysts I have met ranges from english majors to data scientists. You just have to be really comfortable with numbers and data. A “modeler” would be someone who does more model-building (writes the software and/or researches the underlying science). A modeler would be an experienced developer or scientist, and might be part of the company’s research team who builds tools that allow the company to develop proprietary models. This allows the company to develop its own custom “perspective on risk,” i.e. the likely effect of catastrophes on its portfolio. Hope this helps and best of luck! Hi there! If you’re a candidate searching for jobs, and some are titled “catastrophe modeler” and others are “catastrophe risk analyst,” they might be the same role and they might not. The titles are sometimes used interchangeably - you should look carefully at the job description. When the titles are used to differentiate the roles, an “analyst” will be more of a user of models who runs third-party software (“catastrophe models”), generates model output / data, and analyzes the potential losses on that company’s insurance portfolio. This person works with large datasets to produce reports for u Continue Reading",2021-03-06T14:18:06.990Z,"Is there a difference between a catastrophe modeler and a catastrophe risk analyst? ",Quora
60438f54ed76476feda2eaa4,https://www.quora.com/What-country-offers-the-most-job-opportunities-to-become-a-catastrophe-risk-analyst?-,,2021-03-06T14:19:00.956Z,"What country offers the most job opportunities to become a catastrophe risk analyst? ",Quora
60438fa8ed76476feda2eb2d,https://www.quora.com/What-is-the-job-role-of-a-catastrophe-modelling-analyst?-,Alastair Clarke,2021-03-06T14:20:24.478Z,"What is the job role of a catastrophe modelling analyst? ",Quora
60438fbeed76476feda2eb57,https://www.quora.com/Did-Instagram-sell-too-early?-,"Marc Bodnick, Co-Founder at TelepathUpdated 6 years ago · Featured on Forbes · Upvoted by Keith Adams, Engineer at Facebook and Brandon Wirakesuma, works at Facebook · Author has 7.9K answers and 48.1M answer views Marc Bodnick Brandon Wirakesuma",2021-03-06T14:20:46.611Z,"Did Instagram sell too early? ",Quora
60439082ed76476feda2eca9,https://www.quora.com/What-is-an-Actuarial-Analyst?-,"An actuarial analyst, or actuary, is a professional who uses data to measure risk for organizations such as insurance companies and other financial services businesses,  Risks are the chances of catastrophic events that could result in losses for the company. With the data they produce, actuarial analysts help a company to determine how much to charge for products. Their job depends upon their industry. Actuarial analysts who work in the insurance industry use statistical models to analyze data and calculate the probability of and costs associated with certain events, such as product failure, accidents, property damage, injury and death. They use the results to design and price insurance policies. They also estimate the likelihood of catastrophic events, such as hurricanes, earthquakes, pandemics and terrorists attacks, as well as assess the risk exposure of insurance companies. Actuarial analysts who work in financial services design investment and pension plans, while those who work as independent consultants may help businesses lower their insurance premiums by reducing their risk exposure. Actuarial analysts perform data analysis and statistical modeling and present their findings to senior management or clients. These workers may also be responsible for compiling relevant data and writing reports. Actuarial analysts are primarily employed by the insurance industry and often specialize in a particular area, such as health or life insurance. They are typically part of a team that includes business and insurance professionals such as underwriters and market research analysts. Most actuarial analysts hold full-time positions and work in offices, but consulting actuarial analysts may travel to meet with clients and work long hours to complete projects. Certified Actuarial Analyst (CAA) membership",2021-03-06T14:24:02.799Z,"What is an Actuarial Analyst? ",Quora
6043909bed76476feda2ecd2,https://www.quora.com/When-should-you-sign-a-pre-nup?-,"You should sign a prenuptial agreement prior to the marriage, because by definition a premarital agreement is one that is entered into before marriage. If you are considering marriage, consider entering into a prenuptial agreement early, since there are legal consequences for signing a prenup too close to your wedding. That said, as a general matter you should also avoid entering into a prenup too far ahead of your wedding (e.g. not more than 180 days in advance). The reason is that you don’t want to risk the argument that either party forgot what was in the prenup (or that they even signed one) by the time they get married, or that life circumstances have unknowingly made the prenup terms inaccurate by the time the marriage occurs. I would estimate that the majority of my clients enter into their prenuptial agreement 1 to 3 months prior to the marriage.  ​It may be the least-fun part of your wedding planning, but the reality is that divorce rates are too high to ignore. According to analysts and attorneys: 41%-50% of first-time marriages end in divorce60-67% of second marriages end in divorceAbout 74% of third marriages failUnfortunately, many marriages don’t have a fairy tale ending. Those divorcing couples who entered into a valid prenuptial agreement before getting married have a document that provides certainty as to their rights, minimizes conflict and legal costs. A well-drafted prenup is like a road map that helps both spouses find the path of least resistance and conflict amidst the emotional turmoil of the separation and divorce process. Smart, responsible adults routinely prepare for disasters as an obvious part of their everyday lives, but they generally protect against catastrophic events that have less than a 5% chance of occurring. The chances of a “marital disaster” approach 50% or higher, so every marrying couple should at least consider getting a prenup.",2021-03-06T14:24:27.924Z,"When should you sign a pre-nup? ",Quora
604390b3ed76476feda2ecfe,https://www.quora.com/What-advice-would-you-give-Theresa-May-on-Brexit?-,"Chit Dubey She is full of ego and won’t take any advice. But, hypothetically I could give following: Meditate a little and get clarity of thought. If you do so, there is every possibility to realise that this world has changed a lot and the UK can’t recreate British Empire through slavery and exploitation of resources again. The political influence of the UK is waning fast and after leaving the EU it will hit rock bottom. It is in her interest to be within EU by keeping aside her ego and this could help her country to be still relevant politically and economically.Stop your obsession with immigration. SheContinue ReadingShe is full of ego and won’t take any advice. But, hypothetically I could give following: Meditate a little and get clarity of thought. If you do so, there is every possibility to realise that this world has changed a lot and the UK can’t recreate British Empire through slavery and exploitation of resources again. The political influence of the UK is waning fast and after leaving the EU it will hit rock bottom. It is in her interest to be within EU by keeping aside her ego and this could help her country to be still relevant politically and economically.Stop your obsession with immigration. She has some personal issue with immigration. First, she was obsessed with Asians and now with EU citizens.Don’t be a power hungry leader. Just to be a prime minister don’t ruin the lives of millions who voted for REMAIN and the ones who will come in future.Speak the truth and accept this fact that there is no better deal than staying within the EU, no matter how much it hurts the ego of nationalists and BREXITEERS. Otherwise, resign and do something meaningful. There are many good things to do in life than being a PM.The UK alone can’t get the best deal and call the shots while negotiating with big powers like the US, China, EU, India and Russia. British leaders will have to compromise a lot while negotiating new trade deals and chances are high they will get a bad deal.Considering geography and culture EU is your best friend. You can’t change your neighbour. The US may sound friendly, but they want to sell their products, and you are just one of the market for them. The EU is more humane and social. China, India and other Asian markets are incredibly competitive, and you don’t have much to sell them.Don’t forget that 80% of UK’s GDP is dependent on the service sector for which you need skilled resources. Don’t forget that these resources and skills are transferable. Post-Brexit, $ 1.2 trillion of assets, have already been transferred out of London to other EU cities.Please listen to a known author and British historian, Peter Frankopan. He sounds wiser than most of the British leaders today. Channel 4 News Brexit vs the world: Is Britain too self-obsessed? | Politics: Where Next? podcast Continue Reading",2021-03-06T14:24:51.576Z,"What advice would you give Theresa May on Brexit? ",Quora
604390dced76476feda2ed42,https://www.quora.com/Why-is-the-PLUG-stock-performing-so-well?-,"Martha Stokes When considering any stock investment or trade, it is wise to SEE what the stock has actually been doing over the long term trend aka “primary trend” which shows at least a decade of data, OR for a short term trade, the daily and or weekly charts. Before I begin. I am not a recommendation service. I don’t sell charting software. I am strictly an educator CMT. The retail financial news media pumps up stocks with adjectives and adverbs that inspire emotional responses for investors and traders who read those commentaries. This is INTENTIONAL as the financial services companies WANT investors and t Continue ReadingWhen considering any stock investment or trade, it is wise to SEE what the stock has actually been doing over the long term trend aka “primary trend” which shows at least a decade of data, OR for a short term trade, the daily and or weekly charts. Before I begin. I am not a recommendation service. I don’t sell charting software. I am strictly an educator CMT. The retail financial news media pumps up stocks with adjectives and adverbs that inspire emotional responses for investors and traders who read those commentaries. This is INTENTIONAL as the financial services companies WANT investors and traders to react EMOTIONALLY rather than wisely, with knowledge, and all the information you need to invest or trade for YOUR benefit not theirs. Therefore you will find that there is a huge amount of negativity when it comes to stock charts or technical analysis. Please bear with me so you can understand the benefits of learning to read charts. Reading a stock chart is not a crystal ball, nor is it a magic prediction method. What it is is more musical than anything. Musicians make great investors and traders as they can read charts easily. For Example, below is the long term chart for PLUG. It IPO’d in 1999 at the peak of that TECH BUBBLE. It had a great idea, and potential growth product. However, it was too early to IPO as it had minimal revenues or earnings but needed to IPO to generate capital to continue its R&D.  Let’s do a basic analysis. The stock did not come to market at $1500.00 a share. The price is adjusted for splits and reverse splits so the pricing is not as it was at its original IPO. But this represents what it did from 2000 to current on a weekly basis. PLUG went into a long term downtrend called a “bear business cycle” and its stock moved down steadily from 2000 to 2013 when it high its final all time low and did a reverse split to stay listed. The bottom of 2013 represents the extreme low and the “survive by reinventing or go bankrupt” price level. PLUG survived. This is rare by the way not common. The fact that PLUG could manage to stay listed is remarkable due to the massive price loss. The stock recently developed a rounded bottom between 2014 - 2020. Notice also that the pandemic did not cause a any significant decline in price. This is a positive pattern. The lines drawn above price show the 2013–2020 “bottom completion” level which is a technical pattern and the “primary trend IPO bottom completion” level which is another critical level for the recovery of this stock after a serious loss of value. Also on this chart (not my software I just like this charting software) the upper right hand corner shows the Percentage of Shares Held by Institutions. This is a critical FUNDAMENTAL data set. this number is very important and it has been moving up which means more Buy Side Institutions or Sell Side Institutions or ETF Developers have been buying this stock. Buy Side Institutions buy for long term holds for Mutual Fund or Index fund development to sell to mutual fund investors. These are always intended to be very long te rm holds which stabilizes the price patterns for retail investor or retail traders. That is NOT a guarantee of stock price growth or company fundamental growth. It is just a data set everyone should be using as part of their fundamental analysis which is incorporated into software like this software does. The other fundamental data set that I have set on this easy to use software program (I am not affiliated with this firm I just like the software a lot) is the Earnings Report Date. This is the company set date at this time. It may change by a day or two but it is good enough for my analytical needs. What this tells me is that in early November, the CEO gave his official company earnings report to investors publicly. Now I also know that the Buy Side Institutions receive information about a company ahead of the report. This is not illegal, it is actually wise and they can afford to send an analyst to a company to see how the firm is doing. I have done these walk arounds myself. So we go back to early November to see if there was a pre earnings setup by pro traders. Below is a daily chart. Every candlestick is one day of trading. This is the ideal chart setup for a swing, momentum, day or platform position trade. It provides the details needed for those short term income generating trading styles.  Was there a pro trader setup and earnings run? Yes. That means that the earnings report, a fundamental data set, had some good, positive information. I haven’t checked the fundamental data earnings report yet but the chart indicates something was good or the stock would have had a flat sideways price action or a minor retracement downward. Instead it went up in early November. And it is still moving up long after the report. I do not recommend stocks. This is NOT a recommendation at all. What I am attempting to show you here is that if you study the stock chart daily and weekly, you will find a good START to your research as to whether you should invest or not. That decision MUST be yours and yours alone. Right now, PLUG based on the chart analysis is insufficient to determine whether it is a good long term investment or not. But it does have indications that it MIGHT be worthwhile to do the extra work of a full fundamental analysis to see if the stock growth potential, CEO guidance for next quarter and next year are positive or conservative. The other Analysis you MUST do is RISK ANALYSIS. I know from reading thousands of questions on Quora that most investors are not doing this analysis but are relying upon someone else to tell them what to do. That is a good way to lose money in the stock market. Nobody will ever take better care of your investment money than YOU. Everyone of you needs to start trusting yourself more and asking more questions before running to buy a stock in the news feeds. Write this on a sticky note pad and put it on your monitor (phones are not a good way to invest long term as you can’t put sticky notes on them easily). “Stocks are NOT an impulse purchase. If you feel an urgency to buy a stock DON’T”. If you remind yourself constantly that you don’t need to rush to buy a stock you will be a far better, happier, and less stressed out investor or trader who trades stocks for monthly income. There is no one price fits all equation when buying a stock. If you buy a stock that is extremely high risk for YOUR RISK TOLERANCE, then you will probably panic and sell the stock at the first little hiccup loss you have. IF you do your risk analysis properly and only buy stocks within those risk parameters you will never need to panic and will have excellent results and will sleep well at night knowing your investments are fine. Many new investors fear that the market will crash at anytime. Let me assure you, that only bubbles or sudden unknown events cause stocks to move down. IF you do your homework, each time you buy a stock, you will not endure a catastrophic loss because you won’t be gambling with stocks but investing. There is a huge difference between gamblers and investors. So this is just a small lesson on stock chart analysis incorporating some technical analysis and some fundamental analysis but no risk analysis. 3 Analysis are needed for a strong long term portfolio. 3 Analysis are needed for short term trading although far less than long term. Recommended stocks have inherently higher risk. Stocks constantly in the news are higher risk. Stocks trading far beyond their fundamentals are extremely high risk. The wonderful experience of investing with knowledge and your own personal criteria is that YOU did it. You made it happen. You are the master of your future. Even if you have an amazing Financial Planner, when you understand what you are investing in you will have a much better management of YOUR money. The fun thing about the stock market is that you are constantly learning new things. It is a complex, fascinating endeavor. Thank you for reading this very long answer. I am hoping it turns some light bulbs on in your head. That is my goal. Again, I am not recommending PLUG, I am merely providing a PARTIAL analysis. Stock Market Learning Center for all Investors and Traders. Continue Reading",2021-03-06T14:25:32.447Z,"Why is the PLUG stock performing so well? ",Quora
604390f5ed76476feda2ed6f,https://www.quora.com/What-would-happen-to-Tesla-stock-if-Elon-Musk-steps-down-as-CEO?-,"Who knows? One side of me is telling the Stock will crash down since investors would have seen “the face that runs the place” be kicked out of his title and the loss of his visionary force will be catastrophic to the company as a whole The other side of me is telling that the Stock will go up since he wasn’t actually the perfect CEO and if a more skilled replacement took his place the company would fair a lot better.  A lot of major institutions and investors are having their doubts on Tesla Honestly gang, except for the persistent losses, incredibly weak Current and Quick Ratios, contracting Gross Continue ReadingWho knows? One side of me is telling the Stock will crash down since investors would have seen “the face that runs the place” be kicked out of his title and the loss of his visionary force will be catastrophic to the company as a whole The other side of me is telling that the Stock will go up since he wasn’t actually the perfect CEO and if a more skilled replacement took his place the company would fair a lot better.  A lot of major institutions and investors are having their doubts on Tesla Honestly gang, except for the persistent losses, incredibly weak Current and Quick Ratios, contracting Gross Profit and Operating Margins, horrendous cash flows, and rising interest costs, I don't see what's so attractive. - Stephen Guilfoyle on Tesla Tesla Inc. shares extended losses Tuesday after Morgan Stanley analysts, who are known bulls on the stock, put the brakes on their optimism.  The analysts, led by Adam Jonas, cut their price target on Tesla shares by 23% to $291, from $376, as they cut their expectations for earnings on “lingering manufacturing issues with the Model 3,” they said in a note. The Morgan Stanley analysts lowered their earnings forecast due to cutting their medium-term and long-term gross margin assumptions for Tesla’s passenger cars. They are “subject to extremely high levels of fundamental execution risk, market/funding risk, and a highly volatile share price,” the analysts said. “In our view, Tesla does not offer enough upside to justify” the equivalent of a buy rating or enough downside to justify a sell rating.  Here are some key takeaways from Tesla's first quarter earnings report which was released just after the market close on Wednesday, May 2 Tesla is not for the faint of heart: ""I think that if people are concerned about volatility they should not buy our stock,"" says Musk on a conference call with investors.Tesla ended the first quarter with $2.7 billion in cash and $10.8 billion in long-term debt and capital leases. That compares with $3.4 billion and $10.3 billion, respectively, at the end of the fourth quarter.The company still expects to ""approximately"" reach a 5,000-unit weekly Model 3 production rate in about two monthsTesla is aiming to hit a 25% gross margin next year for Model 3.Tesla says weekly Model 3 production reached a level of 2,270Tesla hasn't tried hard to sell the Semi, and that the Model 3 ramp is its biggest focus right now.Hey there! My name is Bryan Lawrence, I write about Business & Finance, so if those are the topics which interest you then you should probably follow me. Time is important and I won’t waste yours :) Who knows? One side of me is telling the Stock will crash down since investors would have seen “the face that runs the place” be kicked out of his title and the loss of his visionary force will be catastrophic to the company as a whole The other side of me is telling that the Stock will go up since he wasn’t actually the perfect CEO and if a more skilled replacement took his place the company would fair a lot better.  A lot of major institutions and investors are having their doubts on Tesla Honestly gang, except for the persistent losses, incredibly weak Current and Quick Ratios, contracting Gross Continue Reading",2021-03-06T14:25:57.628Z,"What would happen to Tesla stock if Elon Musk steps down as CEO? ",Quora
6043913bed76476feda2ede0,https://www.quora.com/What-is-the-difference-between-a-business-analyst-and-an-actuarial-analyst?-,"Actuarial analyst: Actuarial analysts who work in the insurance industry use statistical models to analyze data and calculate the probability of and costs associated with certain events, such as product failure, accidents, property damage, injury, and death. They use the results to design and price insurance policies. They also estimate the likelihood of catastrophic events, such as hurricanes, earthquakes, pandemics, and terrorists attacks, as well as assess the risk exposure of insurance companies. Actuarial analysts who work in financial services design investment and pension plans, while those who work as independent consultants may help businesses lower their insurance premiums by reducing their risk exposure. Actuarial analysts perform data analysis and statistical modeling and present their findings to senior management or clients. These workers may also be responsible for compiling relevant data and writing reports. Actuarial analysts are primarily employed by the insurance industry and often specialize in a particular area, such as health or life insurance. They are typically part of a team that includes business and insurance professionals such as underwriters and market research analysts. Most actuarial analysts hold full-time positions and work in offices, but consulting actuarial analysts may travel to meet with clients and work long hours to complete projects. Business analyst: ""Business Analysis is the task of understanding business change needs, assessing the business impact of those changes, capturing, analysing and documenting requirements and supporting the communication and delivery of requirements with relevant stakeholders."" BA helps the stakeholders to visualise the solution without actually building the solution. Business analyst does not actually write a piece of code or create machinery. But he defines the solution what need to be created. It may be software, process or machinery. By gathering the requirements the business analyst gives shape to the solution. During the phase of business analysis nothing is concrete in front of us to touch and feel or to see, but the business analyst with his techniques helps the stakeholders to understand how the solution looks like when it is developed and deployed. The above is achieved at a minimal cost. The business analyst is helping the stakeholders to visualise the solution at a minimal cost. Since the business analyst does everything on paper, he can change the solution as when required without much impact on the cost. There is nothing physically created so all options are explored in paper itself. Hence the business analyst is giving shape to the solution at a minimal cost. Provides a roadmap to the project manager. Project Manager is with an army of resources. They need to be marched in a well identified path just to ensure that the resources are not wasted both in terms of cost and time. The business analysts work gives that roadmap to the project manager so that he marches ahead with his army to realize the product.",2021-03-06T14:27:07.312Z,"What is the difference between a business analyst and an actuarial analyst? ",Quora
